id	category	name	description	xref	provided_by	synonym	iri	object	predicate	relation	same_as	subject	subsets
mediadive.medium:535	biolink:ChemicalEntity	TRYPTICASE SOY BROTH AGAR (DSMZ Medium 535)											
NCBITaxon:732238	biolink:OrganismTaxon	Povalibacter uvarum											
mediadive.medium:830	biolink:ChemicalEntity	R2A MEDIUM (DSMZ Medium 830)											
NCBITaxon:1155722	biolink:OrganismTaxon	Roseovarius litoreus											
mediadive.medium:514	biolink:ChemicalEntity	BACTO MARINE BROTH (DIFCO 2216) (DSMZ Medium 514)											
NCBITaxon:659014	biolink:OrganismTaxon	Dyadobacter soli											
mediadive.medium:1a	biolink:ChemicalEntity	REACTIVATION WITH LIQUID MEDIUM 1 (DSMZ Medium 1a)											
NCBITaxon:686226	biolink:OrganismTaxon	Bartonella jaculi											
mediadive.medium:429	biolink:ChemicalEntity	COLUMBIA BLOOD AGAR (DSMZ Medium 429)											
NCBITaxon:86665	biolink:OrganismTaxon	Halalkalibacterium halodurans											
mediadive.medium:31	biolink:ChemicalEntity	ALKALINE NUTRIENT AGAR (DSMZ Medium 31)											
NCBITaxon:1989	biolink:OrganismTaxon	Actinomadura sp.											
mediadive.medium:425	biolink:ChemicalEntity	OATMEAL AGAR (DSMZ Medium 425)											
NCBITaxon:335543	biolink:OrganismTaxon	Syntrophobacter fumaroxidans MPOB											
mediadive.medium:684	biolink:ChemicalEntity	SYNTROPHOBACTER (MPOB) MEDIUM (DSMZ Medium 684)											
NCBITaxon:67263	biolink:OrganismTaxon	Streptomyces griseus subsp. griseus											
mediadive.medium:65	biolink:ChemicalEntity	GYM STREPTOMYCES MEDIUM (DSMZ Medium 65)											
NCBITaxon:132474	biolink:OrganismTaxon	Streptomyces rimosus subsp. rimosus											
mediadive.medium:65	biolink:ChemicalEntity	GYM STREPTOMYCES MEDIUM (DSMZ Medium 65)											
NCBITaxon:425005	biolink:OrganismTaxon	Cohnella soli											
mediadive.medium:830	biolink:ChemicalEntity	R2A MEDIUM (DSMZ Medium 830)											
NCBITaxon:1833	biolink:OrganismTaxon	Rhodococcus erythropolis											
mediadive.medium:535	biolink:ChemicalEntity	TRYPTICASE SOY BROTH AGAR (DSMZ Medium 535)											
NCBITaxon:184914	biolink:OrganismTaxon	Corallococcus coralloides											
mediadive.medium:9	biolink:ChemicalEntity	VY/2 AGAR (DSMZ Medium 9)											
NCBITaxon:184914	biolink:OrganismTaxon	Corallococcus coralloides											
mediadive.medium:9	biolink:ChemicalEntity	VY/2 AGAR (DSMZ Medium 9)											
NCBITaxon:32025	biolink:OrganismTaxon	Helicobacter hepaticus											
mediadive.medium:693	biolink:ChemicalEntity	COLUMBIA BLOOD MEDIUM (DSMZ Medium 693)											
NCBITaxon:471575	biolink:OrganismTaxon	Photorhabdus cinerea											
mediadive.medium:830	biolink:ChemicalEntity	R2A MEDIUM (DSMZ Medium 830)											
NCBITaxon:867345	biolink:OrganismTaxon	Ectothiorhodospira magna											
mediadive.medium:1369	biolink:ChemicalEntity	ECTOTHIORHODOSPIRA MAGNA MEDIUM (DSMZ Medium 1369)											
NCBITaxon:2797258	biolink:OrganismTaxon	Lactobacillus nasalidis											
mediadive.medium:11	biolink:ChemicalEntity	MRS MEDIUM (DSMZ Medium 11)											
NCBITaxon:88431	biolink:OrganismTaxon	Dorea longicatena											
mediadive.medium:1611	biolink:ChemicalEntity	YCFA-MEDIUM (MODIFIED) (DSMZ Medium 1611)											
NCBITaxon:1229727	biolink:OrganismTaxon	Salipiger profundus											
mediadive.medium:514	biolink:ChemicalEntity	BACTO MARINE BROTH (DIFCO 2216) (DSMZ Medium 514)											
NCBITaxon:1265819	biolink:OrganismTaxon	Listeria grandensis FSL F6-0971											
mediadive.medium:215	biolink:ChemicalEntity	BHI MEDIUM (DSMZ Medium 215)											
NCBITaxon:1395571	biolink:OrganismTaxon	Pseudomonas taeanensis MS-3											
mediadive.medium:514	biolink:ChemicalEntity	BACTO MARINE BROTH (DIFCO 2216) (DSMZ Medium 514)											
NCBITaxon:40324	biolink:OrganismTaxon	Stenotrophomonas maltophilia											
mediadive.medium:220	biolink:ChemicalEntity	CASO AGAR (MERCK 105458) (DSMZ Medium 220)											
NCBITaxon:2001	biolink:OrganismTaxon	Streptosporangium roseum											
mediadive.medium:425	biolink:ChemicalEntity	OATMEAL AGAR (DSMZ Medium 425)											
NCBITaxon:1931	biolink:OrganismTaxon	Streptomyces sp.											
mediadive.medium:65	biolink:ChemicalEntity	GYM STREPTOMYCES MEDIUM (DSMZ Medium 65)											
NCBITaxon:1931	biolink:OrganismTaxon	Streptomyces sp.											
mediadive.medium:65	biolink:ChemicalEntity	GYM STREPTOMYCES MEDIUM (DSMZ Medium 65)											
NCBITaxon:33898	biolink:OrganismTaxon	Streptomyces galbus											
mediadive.medium:65	biolink:ChemicalEntity	GYM STREPTOMYCES MEDIUM (DSMZ Medium 65)											
NCBITaxon:573	biolink:OrganismTaxon	Klebsiella pneumoniae											
mediadive.medium:1a	biolink:ChemicalEntity	REACTIVATION WITH LIQUID MEDIUM 1 (DSMZ Medium 1a)											
NCBITaxon:864564	biolink:OrganismTaxon	Parascardovia denticolens DSM 10105 = JCM 12538											
mediadive.medium:58	biolink:ChemicalEntity	BIFIDOBACTERIUM MEDIUM (DSMZ Medium 58)											
NCBITaxon:1408	biolink:OrganismTaxon	Bacillus pumilus											
mediadive.medium:220	biolink:ChemicalEntity	CASO AGAR (MERCK 105458) (DSMZ Medium 220)											
NCBITaxon:920	biolink:OrganismTaxon	Acidithiobacillus ferrooxidans											
mediadive.medium:882	biolink:ChemicalEntity	LEPTOSPIRILLUM (HH) MEDIUM (DSMZ Medium 882)											
NCBITaxon:50715	biolink:OrganismTaxon	Acidisphaera rubrifaciens											
mediadive.medium:1119	biolink:ChemicalEntity	GNYS MEDIUM (DSMZ Medium 1119)											
NCBITaxon:39595	biolink:OrganismTaxon	Microlunatus sp.											
mediadive.medium:92	biolink:ChemicalEntity	TRYPTICASE SOY YEAST EXTRACT MEDIUM (DSMZ Medium 92)											
NCBITaxon:1280	biolink:OrganismTaxon	Staphylococcus aureus											
mediadive.medium:535	biolink:ChemicalEntity	TRYPTICASE SOY BROTH AGAR (DSMZ Medium 535)											
NCBITaxon:1318743	biolink:OrganismTaxon	Bartonella ancashensis											
mediadive.medium:1203	biolink:ChemicalEntity	FASTIDIOUS ANAEROBE AGAR (DSMZ Medium 1203)											
NCBITaxon:28214	biolink:OrganismTaxon	Sphingomonas sp.											
mediadive.medium:830	biolink:ChemicalEntity	R2A MEDIUM (DSMZ Medium 830)											
NCBITaxon:1476543	biolink:OrganismTaxon	Paenibacillus dongdonensis											
mediadive.medium:220	biolink:ChemicalEntity	CASO AGAR (MERCK 105458) (DSMZ Medium 220)											
NCBITaxon:593135	biolink:OrganismTaxon	Orbus hercynius											
mediadive.medium:535	biolink:ChemicalEntity	TRYPTICASE SOY BROTH AGAR (DSMZ Medium 535)											
NCBITaxon:1931	biolink:OrganismTaxon	Streptomyces sp.											
mediadive.medium:65	biolink:ChemicalEntity	GYM STREPTOMYCES MEDIUM (DSMZ Medium 65)											
NCBITaxon:67351	biolink:OrganismTaxon	Streptomyces californicus											
mediadive.medium:252	biolink:ChemicalEntity	STARCH - MINERAL SALT - AGAR (STMS) (DSMZ Medium 252)											
NCBITaxon:56	biolink:OrganismTaxon	Sorangium cellulosum											
mediadive.medium:9	biolink:ChemicalEntity	VY/2 AGAR (DSMZ Medium 9)											
NCBITaxon:1772	biolink:OrganismTaxon	Mycolicibacterium smegmatis											
mediadive.medium:354	biolink:ChemicalEntity	LÖWENSTEIN-JENSEN MEDIUM (DSMZ Medium 354)											
NCBITaxon:1227453	biolink:OrganismTaxon	Haloarcula japonica DSM 6131											
mediadive.medium:372	biolink:ChemicalEntity	HALOBACTERIA MEDIUM (DSMZ Medium 372)											
NCBITaxon:53332	biolink:OrganismTaxon	Desulfobulbus elongatus											
mediadive.medium:194	biolink:ChemicalEntity	DESULFOBULBUS SP. MEDIUM (FRESHWATER) (DSMZ Medium 194)											
NCBITaxon:1121382	biolink:OrganismTaxon	Deinococcus misasensis DSM 22328											
mediadive.medium:830	biolink:ChemicalEntity	R2A MEDIUM (DSMZ Medium 830)											
NCBITaxon:83451	biolink:OrganismTaxon	Archangium violaceum											
mediadive.medium:9	biolink:ChemicalEntity	VY/2 AGAR (DSMZ Medium 9)											
NCBITaxon:363952	biolink:OrganismTaxon	Comamonas thiooxydans											
mediadive.medium:535	biolink:ChemicalEntity	TRYPTICASE SOY BROTH AGAR (DSMZ Medium 535)											
NCBITaxon:155892	biolink:OrganismTaxon	Caulobacter vibrioides											
mediadive.medium:1462	biolink:ChemicalEntity	CAULOBACTER PYE MEDIUM (DSMZ Medium 1462)											
NCBITaxon:79880	biolink:OrganismTaxon	Shouchella clausii											
mediadive.medium:31	biolink:ChemicalEntity	ALKALINE NUTRIENT AGAR (DSMZ Medium 31)											
NCBITaxon:287752	biolink:OrganismTaxon	Aurantimonas manganoxydans SI85-9A1											
mediadive.medium:1326	biolink:ChemicalEntity	AURANTIMONAS MANGANOXYDANS MEDIUM (DSMZ Medium 1326)											
NCBITaxon:33962	biolink:OrganismTaxon	Lentilactobacillus kefiri											
mediadive.medium:11	biolink:ChemicalEntity	MRS MEDIUM (DSMZ Medium 11)											
NCBITaxon:1409	biolink:OrganismTaxon	Bacillus sp. (in: firmicutes)											
mediadive.medium:220	biolink:ChemicalEntity	CASO AGAR (MERCK 105458) (DSMZ Medium 220)											
NCBITaxon:665129	biolink:OrganismTaxon	Prosthecomicrobium sp. ATCC 27825											
mediadive.medium:628	biolink:ChemicalEntity	MMB MEDIUM (DSMZ Medium 628)											
NCBITaxon:197	biolink:OrganismTaxon	Campylobacter jejuni											
mediadive.medium:693	biolink:ChemicalEntity	COLUMBIA BLOOD MEDIUM (DSMZ Medium 693)											
NCBITaxon:1179777	biolink:OrganismTaxon	Mycoplasma feriruminatoris											
mediadive.medium:1076b	biolink:ChemicalEntity	SP4-Z MEDIUM (DSMZ Medium 1076b)											
NCBITaxon:2591385	biolink:OrganismTaxon	Rhodothermus sp.											
mediadive.medium:514	biolink:ChemicalEntity	BACTO MARINE BROTH (DIFCO 2216) (DSMZ Medium 514)											
NCBITaxon:117504	biolink:OrganismTaxon	Thermosipho sp. DSM 6568											
mediadive.medium:613	biolink:ChemicalEntity	THERMOTOGA TF(C) MEDIUM (DSMZ Medium 613)											
NCBITaxon:1306179	biolink:OrganismTaxon	Streptomyces naganishii JCM 4654											
mediadive.medium:65	biolink:ChemicalEntity	GYM STREPTOMYCES MEDIUM (DSMZ Medium 65)											
NCBITaxon:67310	biolink:OrganismTaxon	Streptomyces kishiwadensis											
mediadive.medium:65	biolink:ChemicalEntity	GYM STREPTOMYCES MEDIUM (DSMZ Medium 65)											
NCBITaxon:68180	biolink:OrganismTaxon	Streptomyces blastmyceticus											
mediadive.medium:65	biolink:ChemicalEntity	GYM STREPTOMYCES MEDIUM (DSMZ Medium 65)											
NCBITaxon:184914	biolink:OrganismTaxon	Corallococcus coralloides											
mediadive.medium:9	biolink:ChemicalEntity	VY/2 AGAR (DSMZ Medium 9)											
NCBITaxon:184914	biolink:OrganismTaxon	Corallococcus coralloides											
mediadive.medium:9	biolink:ChemicalEntity	VY/2 AGAR (DSMZ Medium 9)											
NCBITaxon:1121904	biolink:OrganismTaxon	Flexithrix dorotheae DSM 6795											
mediadive.medium:172	biolink:ChemicalEntity	CYTOPHAGA (marine) MEDIUM (DSMZ Medium 172)											
NCBITaxon:1121344	biolink:OrganismTaxon	[Clostridium] viride DSM 6836											
mediadive.medium:526	biolink:ChemicalEntity	CLOSTRIDIUM VIRIDE MEDIUM (DSMZ Medium 526)											
NCBITaxon:1437607	biolink:OrganismTaxon	Bifidobacterium saguini DSM 23967											
mediadive.medium:58	biolink:ChemicalEntity	BIFIDOBACTERIUM MEDIUM (DSMZ Medium 58)											
NCBITaxon:533	biolink:OrganismTaxon	Beijerinckia indica											
mediadive.medium:111	biolink:ChemicalEntity	BEIJERINCKIA MEDIUM (DSMZ Medium 111)											
NCBITaxon:1123961	biolink:OrganismTaxon	Alicyclobacillus mali (ex Roth et al. 2021)											
mediadive.medium:402	biolink:ChemicalEntity	ALICYCLOBACILLUS MEDIUM (DSMZ Medium 402)											
NCBITaxon:1931	biolink:OrganismTaxon	Streptomyces sp.											
mediadive.medium:987	biolink:ChemicalEntity	ISP2 MEDIUM (DSMZ Medium 987)											
NCBITaxon:1667	biolink:OrganismTaxon	Arthrobacter sp.											
mediadive.medium:92	biolink:ChemicalEntity	TRYPTICASE SOY YEAST EXTRACT MEDIUM (DSMZ Medium 92)											
NCBITaxon:1072667	biolink:OrganismTaxon	Arthrobacter sp. DSM 24883											
mediadive.medium:92	biolink:ChemicalEntity	TRYPTICASE SOY YEAST EXTRACT MEDIUM (DSMZ Medium 92)											
NCBITaxon:58172	biolink:OrganismTaxon	Paenibacillus sp.											
mediadive.medium:1	biolink:ChemicalEntity	NUTRIENT AGAR (DSMZ Medium 1)											
NCBITaxon:1931	biolink:OrganismTaxon	Streptomyces sp.											
mediadive.medium:65	biolink:ChemicalEntity	GYM STREPTOMYCES MEDIUM (DSMZ Medium 65)											
NCBITaxon:38310	biolink:OrganismTaxon	Rhodococcus coprophilus											
mediadive.medium:220	biolink:ChemicalEntity	CASO AGAR (MERCK 105458) (DSMZ Medium 220)											
NCBITaxon:58172	biolink:OrganismTaxon	Paenibacillus sp.											
mediadive.medium:220	biolink:ChemicalEntity	CASO AGAR (MERCK 105458) (DSMZ Medium 220)											
NCBITaxon:1622	biolink:OrganismTaxon	Ligilactobacillus murinus											
mediadive.medium:11	biolink:ChemicalEntity	MRS MEDIUM (DSMZ Medium 11)											
NCBITaxon:1128675	biolink:OrganismTaxon	Pseudonocardia kujensis											
mediadive.medium:553	biolink:ChemicalEntity	GPHF-MEDIUM (DSMZ Medium 553)											
NCBITaxon:1896336	biolink:OrganismTaxon	Citrobacter sp.											
mediadive.medium:220	biolink:ChemicalEntity	CASO AGAR (MERCK 105458) (DSMZ Medium 220)											
NCBITaxon:409	biolink:OrganismTaxon	Methylobacterium sp.											
mediadive.medium:242	biolink:ChemicalEntity	BMM - MEDIUM (DSMZ Medium 242)											
NCBITaxon:43774	biolink:OrganismTaxon	Syntrophus buswellii											
mediadive.medium:194	biolink:ChemicalEntity	DESULFOBULBUS SP. MEDIUM (FRESHWATER) (DSMZ Medium 194)											
NCBITaxon:358	biolink:OrganismTaxon	Agrobacterium tumefaciens											
mediadive.medium:1	biolink:ChemicalEntity	NUTRIENT AGAR (DSMZ Medium 1)											
NCBITaxon:56	biolink:OrganismTaxon	Sorangium cellulosum											
mediadive.medium:9	biolink:ChemicalEntity	VY/2 AGAR (DSMZ Medium 9)											
NCBITaxon:83455	biolink:OrganismTaxon	Myxococcus stipitatus											
mediadive.medium:9	biolink:ChemicalEntity	VY/2 AGAR (DSMZ Medium 9)											
NCBITaxon:1437608	biolink:OrganismTaxon	Bifidobacterium biavatii DSM 23969											
mediadive.medium:58	biolink:ChemicalEntity	BIFIDOBACTERIUM MEDIUM (DSMZ Medium 58)											
NCBITaxon:627131	biolink:OrganismTaxon	Paralcaligenes ureilyticus											
mediadive.medium:830c	biolink:ChemicalEntity	REACTIVATION WITH LIQUID MEDIUM 830 (DSMZ Medium 830c)											
NCBITaxon:232537	biolink:OrganismTaxon	Rhodoluna limnophila											
mediadive.medium:830	biolink:ChemicalEntity	R2A MEDIUM (DSMZ Medium 830)											
NCBITaxon:287	biolink:OrganismTaxon	Pseudomonas aeruginosa											
mediadive.medium:92	biolink:ChemicalEntity	TRYPTICASE SOY YEAST EXTRACT MEDIUM (DSMZ Medium 92)											
NCBITaxon:1242948	biolink:OrganismTaxon	Fuchsiella ferrireducens											
mediadive.medium:1352	biolink:ChemicalEntity	FUCHSIELLA ALKALIACETIGENA MEDIUM (DSMZ Medium 1352)											
NCBITaxon:866807	biolink:OrganismTaxon	Aureibacter tunicatorum											
mediadive.medium:514	biolink:ChemicalEntity	BACTO MARINE BROTH (DIFCO 2216) (DSMZ Medium 514)											
NCBITaxon:1391222	biolink:OrganismTaxon	Novosphingobium fluoreni											
mediadive.medium:381	biolink:ChemicalEntity	LB (Luria-Bertani) MEDIUM (DSMZ Medium 381)											
NCBITaxon:2016499	biolink:OrganismTaxon	Enemella evansiae											
mediadive.medium:736	biolink:ChemicalEntity	RICH MEDIUM (DSMZ Medium 736)											
NCBITaxon:754476	biolink:OrganismTaxon	Methylophaga nitratireducenticrescens											
mediadive.medium:1337	biolink:ChemicalEntity	METHYLOPHAGA MEDIUM 1403 (DSMZ Medium 1337)											
NCBITaxon:349269	biolink:OrganismTaxon	uncultured Phaeospirillum sp.											
mediadive.medium:830	biolink:ChemicalEntity	R2A MEDIUM (DSMZ Medium 830)											
NCBITaxon:47490	biolink:OrganismTaxon	Thermoanaerobacterium aotearoense											
mediadive.medium:640	biolink:ChemicalEntity	CALDICELLULOSIRUPTOR MEDIUM (DSMZ Medium 640)											
NCBITaxon:56	biolink:OrganismTaxon	Sorangium cellulosum											
mediadive.medium:9	biolink:ChemicalEntity	VY/2 AGAR (DSMZ Medium 9)											
NCBITaxon:56	biolink:OrganismTaxon	Sorangium cellulosum											
mediadive.medium:9	biolink:ChemicalEntity	VY/2 AGAR (DSMZ Medium 9)											
NCBITaxon:69280	biolink:OrganismTaxon	Oxalicibacterium solurbis											
mediadive.medium:1	biolink:ChemicalEntity	NUTRIENT AGAR (DSMZ Medium 1)											
NCBITaxon:34	biolink:OrganismTaxon	Myxococcus xanthus											
mediadive.medium:9	biolink:ChemicalEntity	VY/2 AGAR (DSMZ Medium 9)											
NCBITaxon:986	biolink:OrganismTaxon	Flavobacterium johnsoniae											
mediadive.medium:67	biolink:ChemicalEntity	CY-AGAR (DSMZ Medium 67)											
NCBITaxon:83449	biolink:OrganismTaxon	Cystobacter ferrugineus											
mediadive.medium:9	biolink:ChemicalEntity	VY/2 AGAR (DSMZ Medium 9)											
NCBITaxon:1048	biolink:OrganismTaxon	Marichromatium gracile											
mediadive.medium:28	biolink:ChemicalEntity	PFENNIG'S MEDIUM I (modified 1988, for purple sulfur bacteria) (DSMZ Medium 28)											
NCBITaxon:573	biolink:OrganismTaxon	Klebsiella pneumoniae											
mediadive.medium:92	biolink:ChemicalEntity	TRYPTICASE SOY YEAST EXTRACT MEDIUM (DSMZ Medium 92)											
NCBITaxon:210	biolink:OrganismTaxon	Helicobacter pylori											
mediadive.medium:693	biolink:ChemicalEntity	COLUMBIA BLOOD MEDIUM (DSMZ Medium 693)											
NCBITaxon:1073250	biolink:OrganismTaxon	Desulfamplus magnetovallimortis BW-1											
mediadive.medium:1665	biolink:ChemicalEntity	DESULFAMPLUS MEDIUM (DSMZ Medium 1665)											
NCBITaxon:54015	biolink:OrganismTaxon	Terrabacter sp.											
mediadive.medium:92	biolink:ChemicalEntity	TRYPTICASE SOY YEAST EXTRACT MEDIUM (DSMZ Medium 92)											
NCBITaxon:1409	biolink:OrganismTaxon	Bacillus sp. (in: firmicutes)											
mediadive.medium:220	biolink:ChemicalEntity	CASO AGAR (MERCK 105458) (DSMZ Medium 220)											
NCBITaxon:1310167	biolink:OrganismTaxon	Ralstonia syzygii subsp. indonesiensis											
mediadive.medium:535	biolink:ChemicalEntity	TRYPTICASE SOY BROTH AGAR (DSMZ Medium 535)											
NCBITaxon:390919	biolink:OrganismTaxon	Halomonas olivaria											
mediadive.medium:514	biolink:ChemicalEntity	BACTO MARINE BROTH (DIFCO 2216) (DSMZ Medium 514)											
NCBITaxon:1414851	biolink:OrganismTaxon	Pelistega indica											
mediadive.medium:1	biolink:ChemicalEntity	NUTRIENT AGAR (DSMZ Medium 1)											
NCBITaxon:339866	biolink:OrganismTaxon	Thiomonas bhubaneswarensis											
mediadive.medium:36	biolink:ChemicalEntity	THIOBACILLUS MEDIUM (DSMZ Medium 36)											
NCBITaxon:52786	biolink:OrganismTaxon	Anaerofilum agile											
mediadive.medium:719	biolink:ChemicalEntity	ANAEROFILUM MEDIUM (DSMZ Medium 719)											
NCBITaxon:56	biolink:OrganismTaxon	Sorangium cellulosum											
mediadive.medium:9	biolink:ChemicalEntity	VY/2 AGAR (DSMZ Medium 9)											
NCBITaxon:56	biolink:OrganismTaxon	Sorangium cellulosum											
mediadive.medium:9	biolink:ChemicalEntity	VY/2 AGAR (DSMZ Medium 9)											
NCBITaxon:33	biolink:OrganismTaxon	Myxococcus fulvus											
mediadive.medium:9	biolink:ChemicalEntity	VY/2 AGAR (DSMZ Medium 9)											
NCBITaxon:145262	biolink:OrganismTaxon	Methanothermobacter thermautotrophicus											
mediadive.medium:119	biolink:ChemicalEntity	METHANOBACTERIUM MEDIUM (DSMZ Medium 119)											
NCBITaxon:1121949	biolink:OrganismTaxon	Henriciella marina DSM 19595											
mediadive.medium:514	biolink:ChemicalEntity	BACTO MARINE BROTH (DIFCO 2216) (DSMZ Medium 514)											
NCBITaxon:43	biolink:OrganismTaxon	Cystobacter fuscus											
mediadive.medium:9	biolink:ChemicalEntity	VY/2 AGAR (DSMZ Medium 9)											
NCBITaxon:1478	biolink:OrganismTaxon	Peribacillus simplex											
mediadive.medium:1	biolink:ChemicalEntity	NUTRIENT AGAR (DSMZ Medium 1)											
NCBITaxon:1913978	biolink:OrganismTaxon	Glycomyces sp.											
mediadive.medium:65	biolink:ChemicalEntity	GYM STREPTOMYCES MEDIUM (DSMZ Medium 65)											
NCBITaxon:29523	biolink:OrganismTaxon	Bacteroides sp.											
mediadive.medium:104	biolink:ChemicalEntity	PYG MEDIUM (MODIFIED) (DSMZ Medium 104)											
NCBITaxon:1124743	biolink:OrganismTaxon	Kribbella soli											
mediadive.medium:65	biolink:ChemicalEntity	GYM STREPTOMYCES MEDIUM (DSMZ Medium 65)											
NCBITaxon:310502	biolink:OrganismTaxon	uncultured Geitlerinema sp.											
mediadive.medium:1673	biolink:ChemicalEntity	CYANOBACTERIA MEDIUM ASN3+ (DSMZ Medium 1673)											
NCBITaxon:2049040	biolink:OrganismTaxon	Roseburia sp.											
mediadive.medium:1611	biolink:ChemicalEntity	YCFA-MEDIUM (MODIFIED) (DSMZ Medium 1611)											
NCBITaxon:942029	biolink:OrganismTaxon	Glycomyces halotolerans											
mediadive.medium:535	biolink:ChemicalEntity	TRYPTICASE SOY BROTH AGAR (DSMZ Medium 535)											
NCBITaxon:58172	biolink:OrganismTaxon	Paenibacillus sp.											
mediadive.medium:220	biolink:ChemicalEntity	CASO AGAR (MERCK 105458) (DSMZ Medium 220)											
NCBITaxon:1409	biolink:OrganismTaxon	Bacillus sp. (in: firmicutes)											
mediadive.medium:31	biolink:ChemicalEntity	ALKALINE NUTRIENT AGAR (DSMZ Medium 31)											
NCBITaxon:1122959	biolink:OrganismTaxon	Photobacterium halotolerans DSM 18316											
mediadive.medium:514	biolink:ChemicalEntity	BACTO MARINE BROTH (DIFCO 2216) (DSMZ Medium 514)											
NCBITaxon:1292	biolink:OrganismTaxon	Staphylococcus warneri											
mediadive.medium:92	biolink:ChemicalEntity	TRYPTICASE SOY YEAST EXTRACT MEDIUM (DSMZ Medium 92)											
NCBITaxon:1282	biolink:OrganismTaxon	Staphylococcus epidermidis											
mediadive.medium:92	biolink:ChemicalEntity	TRYPTICASE SOY YEAST EXTRACT MEDIUM (DSMZ Medium 92)											
NCBITaxon:657419	biolink:OrganismTaxon	Tistrella bauzanensis											
mediadive.medium:830	biolink:ChemicalEntity	R2A MEDIUM (DSMZ Medium 830)											
NCBITaxon:467180	biolink:OrganismTaxon	Chromobacterium aquaticum											
mediadive.medium:535	biolink:ChemicalEntity	TRYPTICASE SOY BROTH AGAR (DSMZ Medium 535)											
NCBITaxon:33	biolink:OrganismTaxon	Myxococcus fulvus											
mediadive.medium:9	biolink:ChemicalEntity	VY/2 AGAR (DSMZ Medium 9)											
NCBITaxon:293069	biolink:OrganismTaxon	Leptospira yanagawae											
mediadive.medium:1113	biolink:ChemicalEntity	LEPTOSPIRA-MEDIUM (DSMZ Medium 1113)											
NCBITaxon:376427	biolink:OrganismTaxon	Halomonas gudaonensis											
mediadive.medium:514	biolink:ChemicalEntity	BACTO MARINE BROTH (DIFCO 2216) (DSMZ Medium 514)											
NCBITaxon:1926495	biolink:OrganismTaxon	Paraburkholderia sp.											
mediadive.medium:830	biolink:ChemicalEntity	R2A MEDIUM (DSMZ Medium 830)											
NCBITaxon:1191678	biolink:OrganismTaxon	Pseudorhizobium endolithicum											
mediadive.medium:98	biolink:ChemicalEntity	RHIZOBIUM MEDIUM (DSMZ Medium 98)											
NCBITaxon:51671	biolink:OrganismTaxon	Microbacterium sp.											
mediadive.medium:513	biolink:ChemicalEntity	PP-MEDIUM (DSMZ Medium 513)											
NCBITaxon:573024	biolink:OrganismTaxon	Roseovarius nanhaiticus											
mediadive.medium:514	biolink:ChemicalEntity	BACTO MARINE BROTH (DIFCO 2216) (DSMZ Medium 514)											
NCBITaxon:670	biolink:OrganismTaxon	Vibrio parahaemolyticus											
mediadive.medium:246	biolink:ChemicalEntity	SEA WATER AGAR (DSMZ Medium 246)											
NCBITaxon:67257	biolink:OrganismTaxon	Streptomyces albus subsp. albus											
mediadive.medium:65	biolink:ChemicalEntity	GYM STREPTOMYCES MEDIUM (DSMZ Medium 65)											
NCBITaxon:76978	biolink:OrganismTaxon	Novosphingobium rosa											
mediadive.medium:1	biolink:ChemicalEntity	NUTRIENT AGAR (DSMZ Medium 1)											
NCBITaxon:103729	biolink:OrganismTaxon	Actinokineospora globicatena											
mediadive.medium:65	biolink:ChemicalEntity	GYM STREPTOMYCES MEDIUM (DSMZ Medium 65)											
NCBITaxon:317	biolink:OrganismTaxon	Pseudomonas syringae											
mediadive.medium:1	biolink:ChemicalEntity	NUTRIENT AGAR (DSMZ Medium 1)											
NCBITaxon:83462	biolink:OrganismTaxon	Corallococcus exiguus											
mediadive.medium:9	biolink:ChemicalEntity	VY/2 AGAR (DSMZ Medium 9)											
NCBITaxon:184914	biolink:OrganismTaxon	Corallococcus coralloides											
mediadive.medium:9	biolink:ChemicalEntity	VY/2 AGAR (DSMZ Medium 9)											
NCBITaxon:1801	biolink:OrganismTaxon	Mycolicibacterium diernhoferi											
mediadive.medium:354	biolink:ChemicalEntity	LÖWENSTEIN-JENSEN MEDIUM (DSMZ Medium 354)											
NCBITaxon:83986	biolink:OrganismTaxon	Methanoculleus bourgensis											
mediadive.medium:287	biolink:ChemicalEntity	METHANOGENIUM OLENTANGYI MEDIUM (DSMZ Medium 287)											
NCBITaxon:1069963	biolink:OrganismTaxon	Janibacter alkaliphilus											
mediadive.medium:514	biolink:ChemicalEntity	BACTO MARINE BROTH (DIFCO 2216) (DSMZ Medium 514)											
NCBITaxon:46610	biolink:OrganismTaxon	Geobacter sp.											
mediadive.medium:503	biolink:ChemicalEntity	ANAEROBIC FRESHWATER (FWM) MEDIUM (DSMZ Medium 503)											
NCBITaxon:562	biolink:OrganismTaxon	Escherichia coli											
mediadive.medium:381	biolink:ChemicalEntity	LB (Luria-Bertani) MEDIUM (DSMZ Medium 381)											
NCBITaxon:54250	biolink:OrganismTaxon	Thermodiscus maritimus											
mediadive.medium:1155	biolink:ChemicalEntity	SME MEDIUM (DSMZ Medium 1155)											
NCBITaxon:84981	biolink:OrganismTaxon	Desulfofaba gelida											
mediadive.medium:861	biolink:ChemicalEntity	DESULFOFRIGUS MEDIUM (DSMZ Medium 861)											
NCBITaxon:1965334	biolink:OrganismTaxon	Cystobacter sp.											
mediadive.medium:9	biolink:ChemicalEntity	VY/2 AGAR (DSMZ Medium 9)											
NCBITaxon:43	biolink:OrganismTaxon	Cystobacter fuscus											
